,ua,ub,uc,ud,Diff
900,0.5957389257045685,0.7619182025266883,0.199089576935587,0.34383823382983036,1.6328038194444445
901,0.5957389257045685,0.7619182025266883,0.199089576935587,0.34383823382983036,1.6328038194444445
902,0.5957389257045685,0.7619182025266883,0.199089576935587,0.34383823382983036,1.6328038194444445
903,0.5957389257045685,0.7619182025266883,0.199089576935587,0.34383823382983036,1.6328038194444445
904,0.5957389257045685,0.7619182025266883,0.199089576935587,0.5957389257045685,2.0639149305555557
905,0.5957389257045685,0.7619182025266883,0.199089576935587,0.5957389257045685,2.0639149305555557
906,0.5957389257045685,0.7619182025266883,0.199089576935587,0.5957389257045685,2.0639149305555557
907,0.5957389257045685,0.7619182025266883,0.199089576935587,0.5957389257045685,2.0639149305555557
908,0.5957389257045685,0.7619182025266883,0.199089576935587,0.8056078109106678,2.4950260416666667
909,0.5957389257045685,0.7619182025266883,0.199089576935587,0.8056078109106678,2.4950260416666667
910,0.5957389257045685,0.7619182025266883,0.199089576935587,0.8056078109106678,2.4950260416666667
911,0.5957389257045685,0.7619182025266883,0.199089576935587,0.8056078109106678,2.4950260416666667
912,0.5957389257045685,0.6561617661701696,0.199089576935587,0.2380817974733117,1.059053819444444
913,0.5957389257045685,0.6561617661701696,0.199089576935587,0.2380817974733117,1.059053819444444
914,0.5957389257045685,0.6561617661701696,0.199089576935587,0.2380817974733117,1.059053819444444
915,0.5957389257045685,0.6561617661701696,0.199089576935587,0.2380817974733117,1.059053819444444
916,0.5957389257045685,0.6561617661701696,0.199089576935587,0.34383823382983036,1.2746093749999996
917,0.5957389257045685,0.6561617661701696,0.199089576935587,0.34383823382983036,1.2746093749999996
918,0.5957389257045685,0.6561617661701696,0.199089576935587,0.34383823382983036,1.2746093749999996
919,0.5957389257045685,0.6561617661701696,0.199089576935587,0.34383823382983036,1.2746093749999996
920,0.5957389257045685,0.6561617661701696,0.199089576935587,0.5957389257045685,1.7057204861111108
921,0.5957389257045685,0.6561617661701696,0.199089576935587,0.5957389257045685,1.7057204861111108
922,0.5957389257045685,0.6561617661701696,0.199089576935587,0.5957389257045685,1.7057204861111108
923,0.5957389257045685,0.6561617661701696,0.199089576935587,0.5957389257045685,1.7057204861111108
924,0.5957389257045685,0.6561617661701696,0.199089576935587,0.8056078109106678,2.136831597222222
925,0.5957389257045685,0.6561617661701696,0.199089576935587,0.8056078109106678,2.136831597222222
926,0.5957389257045685,0.6561617661701696,0.199089576935587,0.8056078109106678,2.136831597222222
927,0.5957389257045685,0.6561617661701696,0.199089576935587,0.8056078109106678,2.136831597222222
928,0.5957389257045685,0.4042610742954314,0.199089576935587,0.2380817974733117,0.3426649305555547
929,0.5957389257045685,0.4042610742954314,0.199089576935587,0.2380817974733117,0.3426649305555547
930,0.5957389257045685,0.4042610742954314,0.199089576935587,0.2380817974733117,0.3426649305555547
931,0.5957389257045685,0.4042610742954314,0.199089576935587,0.2380817974733117,0.3426649305555547
932,0.5957389257045685,0.4042610742954314,0.199089576935587,0.34383823382983036,0.5582204861111103
933,0.5957389257045685,0.4042610742954314,0.199089576935587,0.34383823382983036,0.5582204861111103
934,0.5957389257045685,0.4042610742954314,0.199089576935587,0.34383823382983036,0.5582204861111103
935,0.5957389257045685,0.4042610742954314,0.199089576935587,0.34383823382983036,0.5582204861111103
936,0.5957389257045685,0.4042610742954314,0.199089576935587,0.5957389257045685,0.9893315972222214
937,0.5957389257045685,0.4042610742954314,0.199089576935587,0.5957389257045685,0.9893315972222214
938,0.5957389257045685,0.4042610742954314,0.199089576935587,0.5957389257045685,0.9893315972222214
939,0.5957389257045685,0.4042610742954314,0.199089576935587,0.5957389257045685,0.9893315972222214
940,0.5957389257045685,0.4042610742954314,0.199089576935587,0.8056078109106678,1.31214409722222
941,0.5957389257045685,0.4042610742954314,0.199089576935587,0.8056078109106678,1.31214409722222
942,0.5957389257045685,0.4042610742954314,0.199089576935587,0.8056078109106678,1.31214409722222
943,0.5957389257045685,0.4042610742954314,0.199089576935587,0.8056078109106678,1.31214409722222
944,0.5957389257045685,0.19439218908933217,0.199089576935587,0.2380817974733117,-0.3737239583333338
945,0.5957389257045685,0.19439218908933217,0.199089576935587,0.2380817974733117,-0.3737239583333338
946,0.5957389257045685,0.19439218908933217,0.199089576935587,0.2380817974733117,-0.3737239583333338
947,0.5957389257045685,0.19439218908933217,0.199089576935587,0.2380817974733117,-0.3737239583333338
948,0.5957389257045685,0.19439218908933217,0.199089576935587,0.34383823382983036,-0.1581684027777782
949,0.5957389257045685,0.19439218908933217,0.199089576935587,0.34383823382983036,-0.1581684027777782
950,0.5957389257045685,0.19439218908933217,0.199089576935587,0.34383823382983036,-0.1581684027777782
951,0.5957389257045685,0.19439218908933217,0.199089576935587,0.34383823382983036,-0.1581684027777782
952,0.5957389257045685,0.19439218908933217,0.199089576935587,0.5957389257045685,0.007977430555553694
953,0.5957389257045685,0.19439218908933217,0.199089576935587,0.5957389257045685,0.007977430555553694
954,0.5957389257045685,0.19439218908933217,0.199089576935587,0.5957389257045685,0.007977430555553694
955,0.5957389257045685,0.19439218908933217,0.199089576935587,0.5957389257045685,0.007977430555553694
956,0.5957389257045685,0.19439218908933217,0.199089576935587,0.8056078109106678,-0.4231336805555578
957,0.5957389257045685,0.19439218908933217,0.199089576935587,0.8056078109106678,-0.4231336805555578
958,0.5957389257045685,0.19439218908933217,0.199089576935587,0.8056078109106678,-0.4231336805555578
959,0.5957389257045685,0.19439218908933217,0.199089576935587,0.8056078109106678,-0.4231336805555578
960,0.8056078109106678,0.7619182025266883,0.199089576935587,0.2380817974733117,2.9832812499999983
961,0.8056078109106678,0.7619182025266883,0.199089576935587,0.2380817974733117,2.9832812499999983
962,0.8056078109106678,0.7619182025266883,0.199089576935587,0.2380817974733117,2.9832812499999983
963,0.8056078109106678,0.7619182025266883,0.199089576935587,0.2380817974733117,2.9832812499999983
964,0.8056078109106678,0.7619182025266883,0.199089576935587,0.34383823382983036,3.1449479166666654
965,0.8056078109106678,0.7619182025266883,0.199089576935587,0.34383823382983036,3.1449479166666654
966,0.8056078109106678,0.7619182025266883,0.199089576935587,0.34383823382983036,3.1449479166666654
967,0.8056078109106678,0.7619182025266883,0.199089576935587,0.34383823382983036,3.1449479166666654
968,0.8056078109106678,0.7619182025266883,0.199089576935587,0.5957389257045685,3.4682812499999986
969,0.8056078109106678,0.7619182025266883,0.199089576935587,0.5957389257045685,3.4682812499999986
970,0.8056078109106678,0.7619182025266883,0.199089576935587,0.5957389257045685,3.4682812499999986
971,0.8056078109106678,0.7619182025266883,0.199089576935587,0.5957389257045685,3.4682812499999986
972,0.8056078109106678,0.7619182025266883,0.199089576935587,0.8056078109106678,3.791614583333332
973,0.8056078109106678,0.7619182025266883,0.199089576935587,0.8056078109106678,3.791614583333332
974,0.8056078109106678,0.7619182025266883,0.199089576935587,0.8056078109106678,3.791614583333332
975,0.8056078109106678,0.7619182025266883,0.199089576935587,0.8056078109106678,3.791614583333332
976,0.8056078109106678,0.6561617661701696,0.199089576935587,0.2380817974733117,2.5847627314814816
977,0.8056078109106678,0.6561617661701696,0.199089576935587,0.2380817974733117,2.5847627314814816
978,0.8056078109106678,0.6561617661701696,0.199089576935587,0.2380817974733117,2.5847627314814816
979,0.8056078109106678,0.6561617661701696,0.199089576935587,0.2380817974733117,2.5847627314814816
980,0.8056078109106678,0.6561617661701696,0.199089576935587,0.34383823382983036,2.7464293981481482
981,0.8056078109106678,0.6561617661701696,0.199089576935587,0.34383823382983036,2.7464293981481482
982,0.8056078109106678,0.6561617661701696,0.199089576935587,0.34383823382983036,2.7464293981481482
983,0.8056078109106678,0.6561617661701696,0.199089576935587,0.34383823382983036,2.7464293981481482
984,0.8056078109106678,0.6561617661701696,0.199089576935587,0.5957389257045685,3.0697627314814815
985,0.8056078109106678,0.6561617661701696,0.199089576935587,0.5957389257045685,3.0697627314814815
986,0.8056078109106678,0.6561617661701696,0.199089576935587,0.5957389257045685,3.0697627314814815
987,0.8056078109106678,0.6561617661701696,0.199089576935587,0.5957389257045685,3.0697627314814815
988,0.8056078109106678,0.6561617661701696,0.199089576935587,0.8056078109106678,3.3930960648148147
989,0.8056078109106678,0.6561617661701696,0.199089576935587,0.8056078109106678,3.3930960648148147
990,0.8056078109106678,0.6561617661701696,0.199089576935587,0.8056078109106678,3.3930960648148147
991,0.8056078109106678,0.6561617661701696,0.199089576935587,0.8056078109106678,3.3930960648148147
992,0.8056078109106678,0.4042610742954314,0.199089576935587,0.2380817974733117,1.7877256944444433
993,0.8056078109106678,0.4042610742954314,0.199089576935587,0.2380817974733117,1.7877256944444433
994,0.8056078109106678,0.4042610742954314,0.199089576935587,0.2380817974733117,1.7877256944444433
995,0.8056078109106678,0.4042610742954314,0.199089576935587,0.2380817974733117,1.7877256944444433
996,0.8056078109106678,0.4042610742954314,0.199089576935587,0.34383823382983036,1.9493923611111097
997,0.8056078109106678,0.4042610742954314,0.199089576935587,0.34383823382983036,1.9493923611111097
998,0.8056078109106678,0.4042610742954314,0.199089576935587,0.34383823382983036,1.9493923611111097
999,0.8056078109106678,0.4042610742954314,0.199089576935587,0.34383823382983036,1.9493923611111097
1000,0.8056078109106678,0.4042610742954314,0.199089576935587,0.5957389257045685,2.272725694444443
1001,0.8056078109106678,0.4042610742954314,0.199089576935587,0.5957389257045685,2.272725694444443
1002,0.8056078109106678,0.4042610742954314,0.199089576935587,0.5957389257045685,2.272725694444443
1003,0.8056078109106678,0.4042610742954314,0.199089576935587,0.5957389257045685,2.272725694444443
1004,0.8056078109106678,0.4042610742954314,0.199089576935587,0.8056078109106678,2.596059027777777
1005,0.8056078109106678,0.4042610742954314,0.199089576935587,0.8056078109106678,2.596059027777777
1006,0.8056078109106678,0.4042610742954314,0.199089576935587,0.8056078109106678,2.596059027777777
1007,0.8056078109106678,0.4042610742954314,0.199089576935587,0.8056078109106678,2.596059027777777
1008,0.8056078109106678,0.19439218908933217,0.199089576935587,0.2380817974733117,0.9906886574074061
1009,0.8056078109106678,0.19439218908933217,0.199089576935587,0.2380817974733117,0.9906886574074061
1010,0.8056078109106678,0.19439218908933217,0.199089576935587,0.2380817974733117,0.9906886574074061
1011,0.8056078109106678,0.19439218908933217,0.199089576935587,0.2380817974733117,0.9906886574074061
1012,0.8056078109106678,0.19439218908933217,0.199089576935587,0.34383823382983036,1.152355324074073
1013,0.8056078109106678,0.19439218908933217,0.199089576935587,0.34383823382983036,1.152355324074073
1014,0.8056078109106678,0.19439218908933217,0.199089576935587,0.34383823382983036,1.152355324074073
1015,0.8056078109106678,0.19439218908933217,0.199089576935587,0.34383823382983036,1.152355324074073
1016,0.8056078109106678,0.19439218908933217,0.199089576935587,0.5957389257045685,1.4756886574074062
1017,0.8056078109106678,0.19439218908933217,0.199089576935587,0.5957389257045685,1.4756886574074062
1018,0.8056078109106678,0.19439218908933217,0.199089576935587,0.5957389257045685,1.4756886574074062
1019,0.8056078109106678,0.19439218908933217,0.199089576935587,0.5957389257045685,1.4756886574074062
1020,0.8056078109106678,0.19439218908933217,0.199089576935587,0.8056078109106678,1.7990219907407394
1021,0.8056078109106678,0.19439218908933217,0.199089576935587,0.8056078109106678,1.7990219907407394
1022,0.8056078109106678,0.19439218908933217,0.199089576935587,0.8056078109106678,1.7990219907407394
1023,0.8056078109106678,0.19439218908933217,0.199089576935587,0.8056078109106678,1.7990219907407394
