,ua,ub,uc,ud,reward
901,0.5483164642033881,0.3585616530900773,0.6672996866168867,0.4447294443405706,0.0057692307692307765
902,0.5483164642033881,0.3585616530900773,0.6672996866168867,0.4447294443405706,0.0057692307692307765
903,0.5483164642033881,0.3585616530900773,0.6672996866168867,0.4447294443405706,0.0057692307692307765
904,0.5483164642033881,0.3585616530900773,0.6672996866168867,0.5552705556594294,0.01346153846153847
905,0.5483164642033881,0.3585616530900773,0.6672996866168867,0.5552705556594294,0.01346153846153847
906,0.5483164642033881,0.3585616530900773,0.6672996866168867,0.5552705556594294,0.01346153846153847
907,0.5483164642033881,0.3585616530900773,0.6672996866168867,0.5552705556594294,0.01346153846153847
908,0.5483164642033881,0.3585616530900773,0.6672996866168867,0.6605997683258039,0.021153846153846162
909,0.5483164642033881,0.3585616530900773,0.6672996866168867,0.6605997683258039,0.021153846153846162
910,0.5483164642033881,0.3585616530900773,0.6672996866168867,0.6605997683258039,0.021153846153846162
911,0.5483164642033881,0.3585616530900773,0.6672996866168867,0.6605997683258039,0.021153846153846162
912,0.5483164642033881,0.4199160489232553,0.6672996866168867,0.3394002316741961,-0.011538461538461539
913,0.5483164642033881,0.4199160489232553,0.6672996866168867,0.3394002316741961,-0.011538461538461539
914,0.5483164642033881,0.4199160489232553,0.6672996866168867,0.3394002316741961,-0.011538461538461539
915,0.5483164642033881,0.4199160489232553,0.6672996866168867,0.3394002316741961,-0.011538461538461539
916,0.5483164642033881,0.4199160489232553,0.6672996866168867,0.4447294443405706,-0.0038461538461538464
917,0.5483164642033881,0.4199160489232553,0.6672996866168867,0.4447294443405706,-0.0038461538461538464
918,0.5483164642033881,0.4199160489232553,0.6672996866168867,0.4447294443405706,-0.0038461538461538464
919,0.5483164642033881,0.4199160489232553,0.6672996866168867,0.4447294443405706,-0.0038461538461538464
920,0.5483164642033881,0.4199160489232553,0.6672996866168867,0.5552705556594294,0.0038461538461538464
921,0.5483164642033881,0.4199160489232553,0.6672996866168867,0.5552705556594294,0.0038461538461538464
922,0.5483164642033881,0.4199160489232553,0.6672996866168867,0.5552705556594294,0.0038461538461538464
923,0.5483164642033881,0.4199160489232553,0.6672996866168867,0.5552705556594294,0.0038461538461538464
924,0.5483164642033881,0.4199160489232553,0.6672996866168867,0.6605997683258039,0.011538461538461539
925,0.5483164642033881,0.4199160489232553,0.6672996866168867,0.6605997683258039,0.011538461538461539
926,0.5483164642033881,0.4199160489232553,0.6672996866168867,0.6605997683258039,0.011538461538461539
927,0.5483164642033881,0.4199160489232553,0.6672996866168867,0.6605997683258039,0.011538461538461539
928,0.5483164642033881,0.5483164642033881,0.6672996866168867,0.3394002316741961,-0.03076923076923077
929,0.5483164642033881,0.5483164642033881,0.6672996866168867,0.3394002316741961,-0.03076923076923077
930,0.5483164642033881,0.5483164642033881,0.6672996866168867,0.3394002316741961,-0.03076923076923077
931,0.5483164642033881,0.5483164642033881,0.6672996866168867,0.3394002316741961,-0.03076923076923077
932,0.5483164642033881,0.5483164642033881,0.6672996866168867,0.4447294443405706,-0.023076923076923078
933,0.5483164642033881,0.5483164642033881,0.6672996866168867,0.4447294443405706,-0.023076923076923078
934,0.5483164642033881,0.5483164642033881,0.6672996866168867,0.4447294443405706,-0.023076923076923078
935,0.5483164642033881,0.5483164642033881,0.6672996866168867,0.4447294443405706,-0.023076923076923078
936,0.5483164642033881,0.5483164642033881,0.6672996866168867,0.5552705556594294,-0.015384615384615385
937,0.5483164642033881,0.5483164642033881,0.6672996866168867,0.5552705556594294,-0.015384615384615385
938,0.5483164642033881,0.5483164642033881,0.6672996866168867,0.5552705556594294,-0.015384615384615385
939,0.5483164642033881,0.5483164642033881,0.6672996866168867,0.5552705556594294,-0.015384615384615385
940,0.5483164642033881,0.5483164642033881,0.6672996866168867,0.6605997683258039,-0.007692307692307693
941,0.5483164642033881,0.5483164642033881,0.6672996866168867,0.6605997683258039,-0.007692307692307693
942,0.5483164642033881,0.5483164642033881,0.6672996866168867,0.6605997683258039,-0.007692307692307693
943,0.5483164642033881,0.5483164642033881,0.6672996866168867,0.6605997683258039,-0.007692307692307693
944,0.5483164642033881,0.670591086016556,0.6672996866168867,0.3394002316741961,-0.04999999999999999
945,0.5483164642033881,0.670591086016556,0.6672996866168867,0.3394002316741961,-0.04999999999999999
946,0.5483164642033881,0.670591086016556,0.6672996866168867,0.3394002316741961,-0.04999999999999999
947,0.5483164642033881,0.670591086016556,0.6672996866168867,0.3394002316741961,-0.04999999999999999
948,0.5483164642033881,0.670591086016556,0.6672996866168867,0.4447294443405706,-0.042307692307692296
949,0.5483164642033881,0.670591086016556,0.6672996866168867,0.4447294443405706,-0.042307692307692296
950,0.5483164642033881,0.670591086016556,0.6672996866168867,0.4447294443405706,-0.042307692307692296
951,0.5483164642033881,0.670591086016556,0.6672996866168867,0.4447294443405706,-0.042307692307692296
952,0.5483164642033881,0.670591086016556,0.6672996866168867,0.5552705556594294,-0.0346153846153846
953,0.5483164642033881,0.670591086016556,0.6672996866168867,0.5552705556594294,-0.0346153846153846
954,0.5483164642033881,0.670591086016556,0.6672996866168867,0.5552705556594294,-0.0346153846153846
955,0.5483164642033881,0.670591086016556,0.6672996866168867,0.5552705556594294,-0.0346153846153846
956,0.5483164642033881,0.670591086016556,0.6672996866168867,0.6605997683258039,-0.02692307692307691
957,0.5483164642033881,0.670591086016556,0.6672996866168867,0.6605997683258039,-0.02692307692307691
958,0.5483164642033881,0.670591086016556,0.6672996866168867,0.6605997683258039,-0.02692307692307691
959,0.5483164642033881,0.670591086016556,0.6672996866168867,0.6605997683258039,-0.02692307692307691
960,0.670591086016556,0.3585616530900773,0.6672996866168867,0.3394002316741961,0.0009803921568627416
961,0.670591086016556,0.3585616530900773,0.6672996866168867,0.3394002316741961,0.0009803921568627416
962,0.670591086016556,0.3585616530900773,0.6672996866168867,0.3394002316741961,0.0009803921568627416
963,0.670591086016556,0.3585616530900773,0.6672996866168867,0.3394002316741961,0.0009803921568627416
964,0.670591086016556,0.3585616530900773,0.6672996866168867,0.4447294443405706,0.006862745098039219
965,0.670591086016556,0.3585616530900773,0.6672996866168867,0.4447294443405706,0.006862745098039219
966,0.670591086016556,0.3585616530900773,0.6672996866168867,0.4447294443405706,0.006862745098039219
967,0.670591086016556,0.3585616530900773,0.6672996866168867,0.4447294443405706,0.006862745098039219
968,0.670591086016556,0.3585616530900773,0.6672996866168867,0.5552705556594294,0.012745098039215697
969,0.670591086016556,0.3585616530900773,0.6672996866168867,0.5552705556594294,0.012745098039215697
970,0.670591086016556,0.3585616530900773,0.6672996866168867,0.5552705556594294,0.012745098039215697
971,0.670591086016556,0.3585616530900773,0.6672996866168867,0.5552705556594294,0.012745098039215697
972,0.670591086016556,0.3585616530900773,0.6672996866168867,0.6605997683258039,0.01862745098039216
973,0.670591086016556,0.3585616530900773,0.6672996866168867,0.6605997683258039,0.01862745098039216
974,0.670591086016556,0.3585616530900773,0.6672996866168867,0.6605997683258039,0.01862745098039216
975,0.670591086016556,0.3585616530900773,0.6672996866168867,0.6605997683258039,0.01862745098039216
976,0.670591086016556,0.4199160489232553,0.6672996866168867,0.3394002316741961,-0.0039215686274509665
977,0.670591086016556,0.4199160489232553,0.6672996866168867,0.3394002316741961,-0.0039215686274509665
978,0.670591086016556,0.4199160489232553,0.6672996866168867,0.3394002316741961,-0.0039215686274509665
979,0.670591086016556,0.4199160489232553,0.6672996866168867,0.3394002316741961,-0.0039215686274509665
980,0.670591086016556,0.4199160489232553,0.6672996866168867,0.4447294443405706,0.001960784313725497
981,0.670591086016556,0.4199160489232553,0.6672996866168867,0.4447294443405706,0.001960784313725497
982,0.670591086016556,0.4199160489232553,0.6672996866168867,0.4447294443405706,0.001960784313725497
983,0.670591086016556,0.4199160489232553,0.6672996866168867,0.4447294443405706,0.001960784313725497
984,0.670591086016556,0.4199160489232553,0.6672996866168867,0.5552705556594294,0.00784313725490196
985,0.670591086016556,0.4199160489232553,0.6672996866168867,0.5552705556594294,0.00784313725490196
986,0.670591086016556,0.4199160489232553,0.6672996866168867,0.5552705556594294,0.00784313725490196
987,0.670591086016556,0.4199160489232553,0.6672996866168867,0.5552705556594294,0.00784313725490196
988,0.670591086016556,0.4199160489232553,0.6672996866168867,0.6605997683258039,0.013725490196078438
989,0.670591086016556,0.4199160489232553,0.6672996866168867,0.6605997683258039,0.013725490196078438
990,0.670591086016556,0.4199160489232553,0.6672996866168867,0.6605997683258039,0.013725490196078438
991,0.670591086016556,0.4199160489232553,0.6672996866168867,0.6605997683258039,0.013725490196078438
992,0.670591086016556,0.5483164642033881,0.6672996866168867,0.3394002316741961,-0.013725490196078424
993,0.670591086016556,0.5483164642033881,0.6672996866168867,0.3394002316741961,-0.013725490196078424
994,0.670591086016556,0.5483164642033881,0.6672996866168867,0.3394002316741961,-0.013725490196078424
995,0.670591086016556,0.5483164642033881,0.6672996866168867,0.3394002316741961,-0.013725490196078424
996,0.670591086016556,0.5483164642033881,0.6672996866168867,0.4447294443405706,-0.00784313725490196
997,0.670591086016556,0.5483164642033881,0.6672996866168867,0.4447294443405706,-0.00784313725490196
998,0.670591086016556,0.5483164642033881,0.6672996866168867,0.4447294443405706,-0.00784313725490196
999,0.670591086016556,0.5483164642033881,0.6672996866168867,0.4447294443405706,-0.00784313725490196
1000,0.670591086016556,0.5483164642033881,0.6672996866168867,0.5552705556594294,-0.0019607843137254832
1001,0.670591086016556,0.5483164642033881,0.6672996866168867,0.5552705556594294,-0.0019607843137254832
1002,0.670591086016556,0.5483164642033881,0.6672996866168867,0.5552705556594294,-0.0019607843137254832
1003,0.670591086016556,0.5483164642033881,0.6672996866168867,0.5552705556594294,-0.0019607843137254832
1004,0.670591086016556,0.5483164642033881,0.6672996866168867,0.6605997683258039,0.00392156862745098
1005,0.670591086016556,0.5483164642033881,0.6672996866168867,0.6605997683258039,0.00392156862745098
1006,0.670591086016556,0.5483164642033881,0.6672996866168867,0.6605997683258039,0.00392156862745098
1007,0.670591086016556,0.5483164642033881,0.6672996866168867,0.6605997683258039,0.00392156862745098
1008,0.670591086016556,0.670591086016556,0.6672996866168867,0.3394002316741961,-0.023529411764705882
1009,0.670591086016556,0.670591086016556,0.6672996866168867,0.3394002316741961,-0.023529411764705882
1010,0.670591086016556,0.670591086016556,0.6672996866168867,0.3394002316741961,-0.023529411764705882
1011,0.670591086016556,0.670591086016556,0.6672996866168867,0.3394002316741961,-0.023529411764705882
1012,0.670591086016556,0.670591086016556,0.6672996866168867,0.4447294443405706,-0.01764705882352942
1013,0.670591086016556,0.670591086016556,0.6672996866168867,0.4447294443405706,-0.01764705882352942
1014,0.670591086016556,0.670591086016556,0.6672996866168867,0.4447294443405706,-0.01764705882352942
1015,0.670591086016556,0.670591086016556,0.6672996866168867,0.4447294443405706,-0.01764705882352942
1016,0.670591086016556,0.670591086016556,0.6672996866168867,0.5552705556594294,-0.011764705882352941
1017,0.670591086016556,0.670591086016556,0.6672996866168867,0.5552705556594294,-0.011764705882352941
1018,0.670591086016556,0.670591086016556,0.6672996866168867,0.5552705556594294,-0.011764705882352941
1019,0.670591086016556,0.670591086016556,0.6672996866168867,0.5552705556594294,-0.011764705882352941
1020,0.670591086016556,0.670591086016556,0.6672996866168867,0.6605997683258039,-0.0058823529411764774
1021,0.670591086016556,0.670591086016556,0.6672996866168867,0.6605997683258039,-0.0058823529411764774
1022,0.670591086016556,0.670591086016556,0.6672996866168867,0.6605997683258039,-0.0058823529411764774
1023,0.670591086016556,0.670591086016556,0.6672996866168867,0.6605997683258039,-0.0058823529411764774
